DJI_0631.JPG	8532	457	-0.154599	-0.17089	24	12	12
DJI_0631.JPG	9985	5750	-0.139587	-0.221224	40	26	25
DJI_0631.JPG	8534	4707	-0.260003	-0.0969016	37	23	20
DJI_0631.JPG	8027	1282	-0.33814	-0.0800053	39	23	23
DJI_0631.JPG	9980	4527	-0.311677	-0.114899	26	12	11
DJI_0631.JPG	8025	1806	-0.113691	-0.198793	40	30	31
DJI_0631.JPG	11025	5460	-0.236959	-0.228084	119	105	104
DJI_0631.JPG	5619	4654	-0.321512	-0.191484	49	33	34
DJI_0631.JPG	7447	2330	-0.262865	-0.146065	53	39	39
DJI_0631.JPG	7446	4724	0.274348	-0.256692	118	104	103
DJI_0631.JPG	6567	3683	-0.227852	-0.236862	34	20	20
DJI_0631.JPG	5614	5513	0.142169	-0.137157	42	30	30
DJI_0631.JPG	5615	5116	-0.459778	-0.215966	35	19	20
DJI_0631.JPG	416	2958	0.0169588	-0.0807028	129	115	114
DJI_0631.JPG	7684	92	0.00843211	-0.0443914	125	111	110
DJI_0631.JPG	1388	5168	0.142789	-0.215497	37	27	26
DJI_0631.JPG	7681	1767	-0.416686	-0.0949697	33	19	18
DJI_0631.JPG	5136	3855	-0.425136	-0.244907	123	108	105
DJI_0631.JPG	419	5607	-0.0612695	-0.143418	21	10	14
DJI_0631.JPG	9155	5244	0.246647	-0.139881	141	127	126
DJI_0631.JPG	3825	5480	0.345998	-0.229453	117	103	103
DJI_0631.JPG	4532	615	-0.425828	-0.111125	130	113	106
DJI_0631.JPG	3822	5600	0.0821468	-0.0706598	46	35	31
DJI_0631.JPG	3828	4609	0.120097	-0.169107	32	22	23
DJI_0631.JPG	8444	2031	0.268221	-0.21282	128	114	114
DJI_0631.JPG	11560	2167	-0.270013	-0.175382	36	25	29
DJI_0631.JPG	9528	202	0.147343	-0.00731244	64	49	44
DJI_0631.JPG	11562	4580	0.208971	-0.144815	59	45	45
DJI_0631.JPG	8182	4395	0.0723969	-0.129958	41	27	27
DJI_0631.JPG	11565	5856	-0.276267	-0.155985	124	110	110
DJI_0631.JPG	11567	122	-0.0656571	0.0255913	163	162	180
DJI_0631.JPG	4282	3915	-0.149215	-0.205474	119	107	107
DJI_0631.JPG	4288	3334	0.0578362	-0.065426	22	8	8
DJI_0631.JPG	10508	2925	0.270531	-0.114936	45	31	28
DJI_0631.JPG	369	563	0.214571	-0.0334408	118	106	106
DJI_0631.JPG	7535	1625	-0.243327	-0.248142	102	88	88
DJI_0631.JPG	364	135	-0.308061	-0.0675647	131	116	113
DJI_0631.JPG	6870	3496	0.071674	-0.26429	32	18	17
DJI_0631.JPG	363	5461	-0.190321	-0.165304	118	107	105
DJI_0631.JPG	360	2391	0.21313	-0.12244	24	10	9
DJI_0631.JPG	10426	5286	0.34317	-0.0214099	118	104	103
DJI_0631.JPG	11678	658	-0.160172	-0.116357	24	13	11
DJI_0631.JPG	381	2375	-0.0962337	0.0307241	5	73	148
DJI_0631.JPG	10171	4533	0.0289097	-0.044693	17	5	5
DJI_0631.JPG	383	5905	0.309152	-0.131557	126	112	111
DJI_0631.JPG	9522	2600	0.175792	-0.0225392	23	9	8
DJI_0631.JPG	6177	5899	0.430032	-0.0182543	38	24	21
DJI_0631.JPG	6175	1878	0.239199	-0.0430683	32	21	19
DJI_0631.JPG	4759	5053	0.232133	-0.147931	30	18	18
DJI_0631.JPG	10985	4034	0.0536761	-0.179804	57	43	43
DJI_0631.JPG	10984	198	0.0121406	-0.0254556	118	104	103
DJI_0631.JPG	4752	1151	-0.36577	-0.252398	103	91	91
DJI_0631.JPG	5273	104	-0.0604011	-0.0330534	111	100	98
DJI_0631.JPG	10981	3615	0.0480056	-0.217303	44	33	31
DJI_0631.JPG	4757	989	0.246647	-0.139881	141	127	126
DJI_0631.JPG	5872	301	0.111348	-0.226392	43	31	33
DJI_0631.JPG	5870	2088	-0.457532	-0.18563	41	25	26
DJI_0631.JPG	9962	2746	-0.440984	-0.239883	42	26	26
DJI_0631.JPG	5875	5842	0.413492	0.00281446	122	105	98
DJI_0631.JPG	11293	3276	0.327232	-0.194045	49	37	39
DJI_0631.JPG	5878	7	0.301586	-0.227983	121	107	106
DJI_0631.JPG	1072	3924	0.153216	-0.197269	24	10	9
DJI_0631.JPG	3757	3422	-0.151924	-0.0393005	115	103	103
DJI_0631.JPG	3756	4461	-0.0127014	-0.0804979	125	114	112
DJI_0631.JPG	2190	5647	-0.239848	-0.151521	125	111	111
DJI_0631.JPG	9483	4920	0.314623	0.000813293	38	24	21
DJI_0631.JPG	4630	2744	0.0820737	-0.0327527	129	115	114
DJI_0631.JPG	4637	3023	-0.0775279	-0.10261	29	17	17
DJI_0631.JPG	2195	1575	0.0203627	-0.188572	31	19	21
DJI_0631.JPG	4635	307	-0.052201	-0.0438801	110	99	97
DJI_0631.JPG	4634	3035	0.295659	-0.291581	112	98	97
DJI_0631.JPG	2199	194	0.289083	-0.00296331	117	104	98
DJI_0631.JPG	254	267	-0.349356	-0.149698	65	49	49
DJI_0631.JPG	2200	2617	0.175792	-0.0225392	23	9	8
DJI_0631.JPG	11741	3032	0.379108	-0.158149	124	110	110
DJI_0631.JPG	11745	2189	-0.419686	-0.197347	107	91	92
DJI_0631.JPG	6688	4759	0.268453	-0.182035	135	121	121
DJI_0631.JPG	11585	430	0.123573	-0.0783284	34	20	20
DJI_0631.JPG	10866	3046	-0.372234	-0.0531868	123	109	108
DJI_0631.JPG	6684	4958	0.0718672	-0.0947505	28	14	13
DJI_0631.JPG	6685	2378	-0.406005	-0.0696483	119	103	103
DJI_0631.JPG	11588	384	-0.43685	-0.175609	108	92	92
DJI_0631.JPG	11589	5197	-0.405883	-0.206633	29	15	15
DJI_0631.JPG	4813	5879	-0.0302021	-0.0311512	123	109	108
DJI_0631.JPG	9502	1905	-0.390629	-0.119271	36	20	20
DJI_0631.JPG	8343	5922	0.0770021	-0.211873	122	107	104
DJI_0631.JPG	169	2583	0.259569	-0.18378	111	100	104
DJI_0631.JPG	165	5741	-0.294611	-0.138304	52	38	38
DJI_0631.JPG	7846	3670	0.205734	-0.00546618	115	100	95
DJI_0631.JPG	161	5321	0.420265	-0.040318	28	13	10
DJI_0631.JPG	163	143	0.404547	-0.174832	128	112	112
DJI_0631.JPG	6356	3849	-0.0542647	-0.0176807	117	106	104
DJI_0631.JPG	4838	3028	-0.0346321	-0.154066	114	102	102
DJI_0631.JPG	6355	781	0.0934154	-0.175715	133	121	123
DJI_0631.JPG	4815	5348	0.454154	-0.017588	28	14	13
DJI_0631.JPG	4529	148	-0.228701	-0.0393514	111	96	91
DJI_0631.JPG	3683	2284	0.140169	-0.0492381	51	37	36
DJI_0631.JPG	3682	290	-0.244859	-0.0931814	33	19	16
DJI_0631.JPG	4524	4750	-0.248184	-0.137552	126	112	111
DJI_0631.JPG	3685	5763	-0.196844	-0.0436239	114	99	96
DJI_0631.JPG	3684	5474	-0.1233	-0.117432	20	8	10
DJI_0631.JPG	6195	3729	0.0687165	-0.0436618	49	35	34
DJI_0631.JPG	3212	2798	0.125443	-0.0112568	127	112	109
DJI_0631.JPG	6191	278	0.386091	-0.119476	38	27	25
DJI_0631.JPG	9439	1317	-0.069255	-0.249074	118	104	101
DJI_0631.JPG	11636	789	-0.171662	-0.292219	32	20	22
DJI_0631.JPG	2517	2064	0.223223	-0.0676574	40	26	25
DJI_0631.JPG	6198	5923	-0.28832	-0.052408	121	106	101
DJI_0631.JPG	6199	5845	-0.135222	0.03265	160	161	181
DJI_0631.JPG	2512	181	-0.0240117	-0.0201054	109	95	94
DJI_0631.JPG	2513	4008	-0.350643	-0.291328	124	109	106
DJI_0631.JPG	9340	1668	-0.00677363	0.0278522	7	69	144
DJI_0631.JPG	2735	4150	-0.302181	-0.170349	39	23	23
DJI_0631.JPG	9614	4509	0.0243117	-0.206992	30	16	16
DJI_0631.JPG	2737	317	0.401976	-0.230411	128	113	116
DJI_0631.JPG	9344	5326	0.251934	-0.209993	37	25	27
DJI_0631.JPG	2731	90	-0.0542647	-0.0176807	117	106	104
DJI_0631.JPG	9346	2431	0.117954	-0.0910178	24	9	4
DJI_0631.JPG	5299	5704	-0.0849603	0.0311299	4	71	150
DJI_0631.JPG	9348	257	0.0775045	-0.0747697	117	106	102
DJI_0631.JPG	5295	4918	-0.00613363	-0.0613063	119	107	107
DJI_0631.JPG	2738	3523	-0.152133	-0.200984	25	13	13
DJI_0631.JPG	5293	4344	-0.0124098	-0.153077	53	41	41
DJI_0631.JPG	9618	5481	-0.186185	-0.0556095	131	115	116
DJI_0631.JPG	5058	1641	-0.0498217	-0.310164	124	109	102
DJI_0631.JPG	3534	5675	0.215609	-0.0841942	114	100	99
DJI_0631.JPG	9181	2644	-0.0589873	-0.113037	19	8	6
DJI_0631.JPG	5055	2764	-0.0116899	-0.268526	113	98	95
DJI_0631.JPG	10367	4170	0.474378	-0.236135	27	12	9
DJI_0631.JPG	5052	5883	0.135308	-0.1314	136	122	122
DJI_0631.JPG	9189	276	-0.323226	-0.110804	41	25	25
DJI_0631.JPG	1814	5456	0.0273819	-0.102713	123	108	105
DJI_0631.JPG	7209	479	-0.000514832	-0.0273018	41	27	24
DJI_0631.JPG	1812	5779	0.0669925	0.142616	72	55	48
DJI_0631.JPG	11528	4503	0.214651	-0.0748648	38	24	23
DJI_0631.JPG	1818	1454	-0.0693478	-0.053046	47	33	33
DJI_0631.JPG	6221	5352	-0.31108	-0.0937027	27	13	12
DJI_0631.JPG	6226	1936	0.450839	-0.0551535	31	16	13
DJI_0631.JPG	10764	6	-0.235802	-0.103207	114	100	97
DJI_0631.JPG	6224	522	-0.180836	-0.120201	37	23	23
DJI_0631.JPG	6229	2769	-0.0492347	-0.110872	34	22	22
DJI_0631.JPG	9418	5346	-0.466547	-0.110023	113	99	99
DJI_0631.JPG	9765	4583	0.329131	-0.227959	37	23	23
DJI_0631.JPG	10501	5074	0.02339	-0.205735	35	21	21
DJI_0631.JPG	10500	907	-0.220862	-0.209362	109	95	95
DJI_0631.JPG	9768	452	-0.326572	-0.0143909	125	114	112
DJI_0631.JPG	10504	5308	0.121035	-0.218569	104	92	92
DJI_0631.JPG	10507	5717	-0.098355	0.0254227	164	165	183
DJI_0631.JPG	7337	1558	-0.0585688	-0.11821	17	3	2
DJI_0631.JPG	3229	2316	0.0470007	-0.279302	32	17	12
DJI_0631.JPG	9294	3408	-0.0891673	0.0349541	163	162	180
DJI_0631.JPG	1978	61	-0.213028	-0.206453	126	114	116
DJI_0631.JPG	1601	802	-0.40971	-0.0925537	124	110	109
DJI_0631.JPG	3227	5898	-0.119727	-0.130883	128	116	116
DJI_0631.JPG	3221	2351	-0.0685888	-0.11302	35	21	20
DJI_0631.JPG	1604	0	-0.0439367	0.080494	165	159	173
DJI_0631.JPG	1971	13	0.0770021	-0.211873	122	107	104
DJI_0631.JPG	11965	5888	-0.432927	-0.0647488	124	106	102
DJI_0631.JPG	8859	3082	-0.391164	-0.0990916	107	91	91
DJI_0631.JPG	11963	680	-0.340304	-0.0381371	28	14	13
DJI_0631.JPG	8852	927	-0.125118	-0.112572	123	111	113
DJI_0631.JPG	801	2101	-0.15861	-0.121329	118	107	105
DJI_0631.JPG	800	1080	0.0127671	-0.037711	27	16	14
DJI_0631.JPG	8856	3885	0.333229	-0.173988	122	108	107
DJI_0631.JPG	2843	1726	-0.161408	-0.0776436	28	14	13
DJI_0631.JPG	5477	5551	0.111348	-0.226392	43	31	33
DJI_0631.JPG	10217	4635	-0.0332738	-0.160211	48	36	36
DJI_0631.JPG	3323	4463	-0.391895	-0.183119	36	22	21
DJI_0631.JPG	10210	5350	0.15625	-0.0506205	60	48	48
DJI_0631.JPG	3328	5281	-0.0859944	0.0359549	167	161	173
DJI_0631.JPG	5478	642	-0.222926	-0.102853	56	42	39
DJI_0631.JPG	1777	3288	0.0436686	-0.18237	125	113	115
DJI_0631.JPG	10186	3247	0.335007	-0.210769	60	46	46
DJI_0631.JPG	11948	5451	0.322135	-0.127312	113	99	98
DJI_0631.JPG	5272	163	-0.122981	-0.0568259	118	106	106
DJI_0631.JPG	1772	4202	-0.349196	-0.265475	48	34	34
DJI_0631.JPG	7052	1145	-0.259658	-0.161711	124	112	112
DJI_0631.JPG	7050	296	-0.164072	-0.0356695	34	24	22
DJI_0631.JPG	5279	1013	-0.0844298	-0.16368	120	108	108
DJI_0631.JPG	7055	1710	-0.466329	-0.204134	102	86	86
DJI_0631.JPG	9287	772	0.382191	-0.156838	130	116	116
DJI_0631.JPG	9026	3096	0.273779	-0.152326	114	102	102
DJI_0631.JPG	9891	3747	-0.0772593	0.0356842	165	164	182
DJI_0631.JPG	11945	2725	0.133212	-0.158551	133	122	120
DJI_0631.JPG	1158	59	-0.117926	-0.242598	28	16	16
DJI_0631.JPG	1550	643	-0.148842	-0.0541965	32	20	20
DJI_0631.JPG	1154	139	0.0684257	-0.081106	38	27	25
DJI_0631.JPG	8635	5553	-0.266132	-0.132551	47	33	32
DJI_0631.JPG	8632	3034	-0.297536	-0.0848663	57	41	41
DJI_0631.JPG	8631	5676	-0.13913	-0.256241	26	16	14
DJI_0631.JPG	1152	3916	0.491426	-0.263516	119	103	103
DJI_0631.JPG	11109	5674	-0.395918	-0.0693395	40	25	22
DJI_0631.JPG	5515	5426	-0.118208	-0.0963193	46	32	31
DJI_0631.JPG	5514	3322	-0.282755	-0.150272	34	20	20
DJI_0631.JPG	2998	4163	-0.0802533	-0.102931	115	101	101
DJI_0631.JPG	2999	243	-0.378193	-0.135931	129	114	111
DJI_0631.JPG	1552	4355	0.211162	-0.218845	26	14	14
DJI_0631.JPG	55	5894	-0.0868887	-0.0167568	115	101	100
DJI_0631.JPG	11101	4306	-0.126752	-0.226598	44	30	30
DJI_0631.JPG	11107	586	-0.0647281	-0.0187381	36	22	21
DJI_0631.JPG	3032	5278	0.0972789	-0.174665	26	14	16
DJI_0631.JPG	3033	3737	-0.372177	-0.0517794	117	103	102
DJI_0631.JPG	8702	3931	0.269292	-0.259732	57	42	39
DJI_0631.JPG	535	2051	0.0123066	-0.188263	57	43	43
DJI_0631.JPG	8706	5357	0.0194777	-0.141949	113	101	101
DJI_0631.JPG	8705	338	-0.200518	-0.158593	135	121	120
DJI_0631.JPG	530	1117	-0.180145	-0.226819	33	22	26
DJI_0631.JPG	8708	5796	-0.0962337	0.0307241	5	73	148
DJI_0631.JPG	539	5878	0.414012	-0.112904	119	107	107
DJI_0631.JPG	8034	2561	0.0578362	-0.065426	22	8	8
DJI_0631.JPG	8031	5686	-0.297254	-0.143539	35	21	21
DJI_0631.JPG	10757	5449	0.130656	-0.216743	119	107	109
DJI_0631.JPG	8039	103	0.357296	-0.00117231	118	104	101
DJI_0631.JPG	9998	1679	0.244663	-0.190555	21	7	6
DJI_0631.JPG	8528	3301	0.297046	-0.126611	125	111	110
DJI_0631.JPG	5600	3144	0.0302829	-0.226054	30	18	20
DJI_0631.JPG	1907	4955	-0.316504	-0.182817	56	40	41
DJI_0631.JPG	8521	1397	-0.165399	-0.0867606	54	40	39
DJI_0631.JPG	2997	3495	-0.340006	-0.237339	39	25	25
DJI_0631.JPG	5608	3900	-0.0690973	0.0397875	5	71	149
DJI_0631.JPG	9996	1706	0.0536761	-0.179804	57	43	43
DJI_0631.JPG	11034	3475	-0.467124	-0.146908	120	102	102
DJI_0631.JPG	11032	489	-0.111576	-0.14798	35	23	23
DJI_0631.JPG	11011	5876	0.167561	-0.130066	130	116	115
DJI_0631.JPG	11030	3681	-0.263653	-0.165682	31	17	16
DJI_0631.JPG	6511	4682	0.270572	-0.253035	120	106	105
DJI_0631.JPG	6512	1274	0.179829	-0.128628	134	118	119
DJI_0631.JPG	6514	862	0.0173705	-0.217459	46	34	34
DJI_0631.JPG	11038	3313	-0.147039	-0.138291	29	15	15
DJI_0631.JPG	10023	2050	-0.0794865	-0.119825	120	108	108
DJI_0631.JPG	9637	5440	-0.296804	-0.217776	117	102	99
DJI_0631.JPG	1396	5302	-0.0602872	0.0693365	165	160	180
DJI_0631.JPG	1395	5729	-0.215223	-0.232632	28	12	12
DJI_0631.JPG	422	3573	-0.0503376	-0.256611	113	99	98
DJI_0631.JPG	425	281	-0.0375798	0.0278167	0	73	154
DJI_0631.JPG	1390	4343	0.303651	-0.115993	111	99	99
DJI_0631.JPG	8456	5138	0.116318	-0.221098	38	28	29
DJI_0631.JPG	8942	3008	-0.327437	-0.0993475	44	29	26
DJI_0631.JPG	8452	2116	0.286225	-0.177363	26	12	12
DJI_0631.JPG	11969	3412	0.0810808	-0.130318	23	11	11
DJI_0631.JPG	6421	873	-0.451614	-0.0666341	112	97	92
DJI_0631.JPG	6422	4517	0.414748	-0.215103	125	107	107
DJI_0631.JPG	11352	5151	-0.1932	-0.146426	35	23	23
DJI_0631.JPG	11351	1848	0.47159	-0.167965	109	95	92
DJI_0631.JPG	11350	2602	-0.419686	-0.197347	107	91	92
DJI_0631.JPG	4290	5827	0.171708	-0.1967	23	11	13
DJI_0631.JPG	7549	3769	0.222497	-0.082163	29	15	14
DJI_0631.JPG	7541	800	0.0420678	-0.215606	108	94	93
DJI_0631.JPG	7542	304	-0.0436931	0.0374154	161	163	178
DJI_0631.JPG	7545	850	0.143153	-0.018345	117	103	100
DJI_0631.JPG	11769	2987	-0.366245	-0.0588417	118	103	100
DJI_0631.JPG	7261	342	-0.202118	-0.198053	33	19	19
DJI_0631.JPG	6168	3294	0.335374	-0.207554	50	38	38
DJI_0631.JPG	6161	1379	0.266139	-0.0345181	119	108	106
DJI_0631.JPG	6165	1837	0.158035	-0.0805258	111	99	99
DJI_0631.JPG	6166	1135	0.450631	-0.0175373	120	106	103
DJI_0631.JPG	10997	3661	-0.367327	-0.25178	107	93	93
DJI_0631.JPG	4741	5124	0.264461	-0.00508133	106	94	94
DJI_0631.JPG	4740	4782	-0.152424	-0.148585	22	10	12
DJI_0631.JPG	10992	3440	0.0311221	-0.280665	33	19	18
DJI_0631.JPG	4745	4582	-0.101571	-0.167193	31	19	19
DJI_0631.JPG	4744	227	-0.098355	0.0254227	164	165	183
DJI_0631.JPG	10686	564	0.336982	-0.167688	112	98	97
DJI_0631.JPG	9976	5052	-0.143542	-0.0530987	27	13	12
DJI_0631.JPG	5865	4602	0.247934	-0.277142	118	104	101
DJI_0631.JPG	6200	5491	-0.341584	-0.0919136	123	109	108
DJI_0631.JPG	5867	2128	0.0807542	-0.0646168	121	110	108
DJI_0631.JPG	5866	776	-0.188561	-0.112154	123	109	109
DJI_0631.JPG	5860	1857	-0.00699137	-0.0994364	23	9	6
DJI_0631.JPG	9978	2591	-0.325868	-0.0888816	43	28	25
DJI_0631.JPG	11410	4050	0.10306	-0.231033	113	99	98
DJI_0631.JPG	4715	5202	-0.0613704	-0.0677783	38	24	23
DJI_0631.JPG	2181	5840	0.301586	-0.227983	121	107	106
DJI_0631.JPG	6139	2442	-0.409111	-0.243108	45	31	31
DJI_0631.JPG	2187	3148	-0.42129	-0.200245	37	21	22
DJI_0631.JPG	4609	4738	-0.325089	-0.253587	117	103	103
DJI_0631.JPG	4607	911	0.133565	-0.271947	126	110	110
DJI_0631.JPG	4604	1626	-0.237653	-0.241502	19	7	7
DJI_0631.JPG	4605	4876	0.109372	-0.209218	114	102	102
DJI_0631.JPG	1167	2317	0.259569	-0.18378	111	100	104
DJI_0631.JPG	4601	5410	0.00838094	-0.0845116	32	18	17
DJI_0631.JPG	2216	1348	-0.340073	-0.0479258	38	24	23
DJI_0631.JPG	7582	4327	-0.359764	-0.13878	36	22	21
DJI_0631.JPG	2218	599	-0.0436419	-0.0593697	122	108	107
DJI_0631.JPG	6453	5830	-0.178042	-0.0881007	32	18	17
DJI_0631.JPG	11418	3232	-0.073988	-0.124087	33	21	21
DJI_0631.JPG	6698	603	0.263931	-0.221304	47	35	35
DJI_0631.JPG	6693	3353	-0.144605	-0.156819	60	46	46
DJI_0631.JPG	8138	872	-0.348603	-0.198672	56	40	40
DJI_0631.JPG	6691	3229	-0.218673	-0.183312	127	112	109
DJI_0631.JPG	6695	818	-0.247334	-0.0993785	128	114	111
DJI_0631.JPG	9855	5119	0.0240697	-0.0728908	47	33	32
DJI_0631.JPG	2439	2601	-0.0155082	-0.249542	21	9	9
DJI_0631.JPG	8684	697	-0.370865	-0.253248	24	10	10
DJI_0631.JPG	2433	2267	-0.0827626	-0.222981	25	15	16
DJI_0631.JPG	6136	5566	-0.255691	-0.177083	127	113	113
DJI_0631.JPG	2431	3367	-0.458418	-0.272895	96	81	78
DJI_0631.JPG	2434	903	-0.155873	-0.192675	20	8	10
DJI_0631.JPG	8986	5792	-0.0952884	-0.146686	128	114	114
DJI_0631.JPG	9858	23	0.269292	-0.259732	57	42	39
DJI_0631.JPG	8135	2294	0.0388776	-0.178374	129	119	120
DJI_0631.JPG	7830	16	0.413492	0.00281446	122	105	98
DJI_0631.JPG	7832	38	-0.0302021	-0.0311512	123	109	108
DJI_0631.JPG	7835	5107	0.0150657	-0.0714811	103	91	91
DJI_0631.JPG	6343	5503	0.126191	-0.235833	59	44	47
DJI_0631.JPG	8520	2538	-0.1698	-0.160987	43	33	32
DJI_0631.JPG	6345	656	-0.410243	-0.160797	123	108	111
DJI_0631.JPG	6344	3091	-0.218778	-0.116537	124	110	109
DJI_0631.JPG	4510	1483	0.115622	-0.0330861	29	15	12
DJI_0631.JPG	4516	5343	0.0177644	-0.159496	124	110	109
DJI_0631.JPG	4517	5726	0.0658505	-0.198143	126	114	114
DJI_0631.JPG	9994	310	0.0142421	-0.13929	50	38	38
DJI_0631.JPG	6186	5362	-0.0532549	-0.180537	27	15	15
DJI_0631.JPG	6184	1619	0.0770445	-0.175763	34	23	27
DJI_0631.JPG	2509	2567	-0.0228591	-0.108035	40	26	25
DJI_0631.JPG	2507	289	-0.376452	-0.0455972	31	17	14
DJI_0631.JPG	2506	756	0.0723969	-0.129958	41	27	27
DJI_0631.JPG	2505	1798	0.320687	-0.211336	35	19	19
DJI_0631.JPG	9424	1892	0.157818	-0.204582	33	21	21
DJI_0631.JPG	9427	129	0.051145	-0.116372	27	15	15
DJI_0631.JPG	9426	5807	-0.296804	-0.217776	117	102	99
DJI_0631.JPG	9353	2081	0.0334119	-0.22407	113	98	103
DJI_0631.JPG	9600	3722	0.0336219	0.0740547	70	55	50
DJI_0631.JPG	9602	4578	-0.0322075	-0.0820685	123	111	111
DJI_0631.JPG	2723	5334	-0.351261	-0.0886673	38	22	22
DJI_0631.JPG	2722	4788	0.353918	-0.200481	117	103	103
DJI_0631.JPG	9608	3132	-0.0500255	-0.110785	34	22	22
DJI_0631.JPG	5285	5295	-0.222926	-0.102853	56	42	39
DJI_0631.JPG	5286	2423	-0.367981	-0.297536	94	76	72
DJI_0631.JPG	7236	1592	0.0182931	-0.18644	123	108	111
DJI_0631.JPG	7945	1842	0.435078	-0.172659	43	27	27
DJI_0631.JPG	7234	5561	-0.0766964	0.0144617	167	164	183
DJI_0631.JPG	7232	399	0.0947616	-0.116573	20	10	9
DJI_0631.JPG	10378	4082	0.0336219	0.0740547	70	55	50
DJI_0631.JPG	9196	4687	0.416806	-0.22024	26	10	10
DJI_0631.JPG	5045	5024	0.463396	-0.150056	46	30	30
DJI_0631.JPG	10373	113	0.0689692	-0.192206	29	17	17
DJI_0631.JPG	3783	5113	-0.179802	-0.216176	128	114	113
DJI_0631.JPG	1805	1352	-0.488669	-0.246072	45	27	25
DJI_0631.JPG	3781	5693	0.0775045	-0.0747697	117	106	102
DJI_0631.JPG	1800	5780	-0.429587	-0.150214	43	27	27
DJI_0631.JPG	8991	5567	0.0967996	-0.108993	37	26	24
DJI_0631.JPG	8996	5885	0.304416	0.00247742	116	101	96
DJI_0631.JPG	8997	5737	0.297046	-0.126611	125	111	110
DJI_0631.JPG	1809	4898	0.121585	-0.205381	117	107	108
DJI_0631.JPG	4996	19	0.472768	-0.0683021	131	113	109
DJI_0631.JPG	4997	579	0.173619	-0.198894	35	23	25
DJI_0631.JPG	4992	5628	-0.253977	-0.287999	73	57	58
DJI_0631.JPG	4993	5205	-0.0974644	-0.124933	39	25	24
DJI_0631.JPG	9512	3197	-0.485527	-0.185259	57	39	39
DJI_0631.JPG	6234	1182	-0.471913	-0.186037	36	18	18
DJI_0631.JPG	6230	171	-0.139587	-0.221224	40	26	25
DJI_0631.JPG	11829	4684	0.106337	-0.137618	122	108	108
DJI_0631.JPG	10565	3134	-0.347958	-0.0556834	31	15	15
DJI_0631.JPG	11826	5875	0.478424	-0.111744	119	103	103
DJI_0631.JPG	10519	2379	0.188957	-0.215023	39	25	24
DJI_0631.JPG	9778	5915	-0.096594	-0.163323	134	120	119
DJI_0631.JPG	9775	2703	-0.476333	-0.0854566	23	8	11
DJI_0631.JPG	10516	2133	-0.165394	-0.234533	23	13	14
DJI_0631.JPG	7302	2370	-0.0408385	-0.303988	43	28	21
DJI_0631.JPG	8865	1239	0.191071	-0.125055	132	118	118
DJI_0631.JPG	7306	2527	-0.287732	-0.209106	31	16	13
DJI_0631.JPG	8863	2886	-0.0756923	-0.148777	27	16	20
DJI_0631.JPG	8861	1068	0.133165	-0.219811	119	107	107
DJI_0631.JPG	9284	183	-0.234936	-0.0828595	33	22	20
DJI_0631.JPG	7308	1716	-0.390006	-0.257696	45	31	30
DJI_0631.JPG	7309	358	0.20186	-0.208023	39	27	29
DJI_0631.JPG	1946	1581	-0.239275	-0.215948	47	33	32
DJI_0631.JPG	1944	435	-0.231642	-0.183738	26	12	12
DJI_0631.JPG	8869	67	0.372972	-0.178408	32	18	18
DJI_0631.JPG	7738	5259	-0.0470656	-0.170126	127	115	115
DJI_0631.JPG	11919	4441	-0.107438	-0.122128	27	15	15
DJI_0631.JPG	10092	3404	0.483241	-0.251421	140	124	124
DJI_0631.JPG	2850	1829	0.316955	-0.124167	41	27	26
DJI_0631.JPG	2855	5930	0.432697	-0.0781871	49	35	32
DJI_0631.JPG	2854	5226	0.119795	-0.186957	45	33	33
DJI_0631.JPG	3333	2615	0.146744	-0.193834	131	117	117
DJI_0631.JPG	3332	5547	0.0785341	-0.167365	44	34	35
DJI_0631.JPG	3331	3318	-0.148772	-0.15733	118	104	104
DJI_0631.JPG	10090	5586	-0.302427	-0.236666	34	20	20
DJI_0631.JPG	5465	5677	0.126068	-0.270334	31	15	15
DJI_0631.JPG	7040	4853	0.248324	-0.147682	81	67	67
DJI_0631.JPG	3335	264	-0.233415	-0.131062	23	9	9
DJI_0631.JPG	1498	5032	0.164956	-0.0503514	20	8	10
DJI_0631.JPG	10097	4706	0.277578	-0.0026504	35	24	22
DJI_0631.JPG	7048	3838	0.141474	-0.0367973	50	35	32
DJI_0631.JPG	1700	4838	-0.200888	-0.0409348	41	26	23
DJI_0631.JPG	3201	709	0.108461	-0.0688779	23	12	10
DJI_0631.JPG	5268	3128	-0.073221	0.0365544	169	158	172
DJI_0631.JPG	7734	5465	0.399891	0.000162582	118	104	103
DJI_0631.JPG	6988	2140	0.28245	-0.283714	129	114	111
DJI_0631.JPG	8603	3584	-0.412656	-0.0565535	39	24	21
DJI_0631.JPG	6985	169	-0.393304	-0.0191878	115	97	95
DJI_0631.JPG	6984	5634	-0.349356	-0.149698	65	49	49
DJI_0631.JPG	6982	526	-0.177956	-0.240514	123	109	109
DJI_0631.JPG	6980	5794	-0.0471581	-0.0217077	45	34	32
DJI_0631.JPG	11135	655	-0.0534331	-0.309824	123	106	98
DJI_0631.JPG	11134	2632	0.135169	-0.0462683	24	8	9
DJI_0631.JPG	9109	1186	0.0677873	-0.137395	139	125	124
DJI_0631.JPG	11130	4626	-0.210152	-0.0732374	108	96	96
DJI_0631.JPG	2982	2665	-0.31475	-0.280569	36	21	18
DJI_0631.JPG	3025	2649	-0.367855	-0.255203	38	24	24
